,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
42,2000-10-22,444012.8459908727,213868.76312262125,637216.825453585,444012.8459908727,444012.8459908727,-20112.462085680385,-20112.462085680385,-20112.462085680385,9153.1930197002,9153.1930197002,9153.1930197002,-29265.655105380585,-29265.655105380585,-29265.655105380585,0.0,0.0,0.0,423900.3839051923
43,2000-10-29,444636.2592810324,232526.60465396842,628962.0263397071,444636.2592810324,444636.2592810324,-23721.8545937962,-23721.8545937962,-23721.8545937962,9153.1930197002,9153.1930197002,9153.1930197002,-32875.047613496405,-32875.047613496405,-32875.047613496405,0.0,0.0,0.0,420914.40468723624
44,2000-11-05,445259.6725711921,212079.3367641635,630683.7077365004,445259.6725711921,445259.6725711921,-28996.508339352677,-28996.508339352677,-28996.508339352677,9153.1930197002,9153.1930197002,9153.1930197002,-38149.70135905288,-38149.70135905288,-38149.70135905288,0.0,0.0,0.0,416263.1642318394
45,2000-11-12,445883.0858613517,208269.72785208293,622393.4858343829,445883.0858613517,445883.0858613517,-30754.96371890543,-30754.96371890543,-30754.96371890543,9153.1930197002,9153.1930197002,9153.1930197002,-39908.156738605634,-39908.156738605634,-39908.156738605634,0.0,0.0,0.0,415128.1221424463
46,2000-11-19,446506.4991515114,218250.36237015048,612676.7941569651,446506.4991515114,446506.4991515114,-27897.258699890157,-27897.258699890157,-27897.258699890157,9153.1930197002,9153.1930197002,9153.1930197002,-37050.45171959036,-37050.45171959036,-37050.45171959036,0.0,0.0,0.0,418609.24045162124
47,2000-11-26,447129.91244167107,224134.11537163708,620030.2686858512,447129.91244167107,447129.91244167107,-26326.918274958323,-26326.918274958323,-26326.918274958323,9153.193019700197,9153.193019700197,9153.193019700197,-35480.11129465853,-35480.11129465853,-35480.11129465853,0.0,0.0,0.0,420802.99416671274
48,2000-12-03,447753.3257318308,209465.31972209297,639043.0678270584,447753.3257318308,447753.3257318308,-32211.649984338343,-32211.649984338343,-32211.649984338343,9153.193019700197,9153.193019700197,9153.193019700197,-41364.84300403855,-41364.84300403855,-41364.84300403855,0.0,0.0,0.0,415541.67574749247
49,2000-12-10,448376.73902199045,200214.10136690224,614645.1473880956,448376.73902199045,448376.73902199045,-42293.842021339326,-42293.842021339326,-42293.842021339326,9153.193019700197,9153.193019700197,9153.193019700197,-51447.035041039526,-51447.035041039526,-51447.035041039526,0.0,0.0,0.0,406082.8970006511
50,2000-12-17,449000.15231215017,209563.3154859627,607582.1128311115,449000.15231215017,449000.15231215017,-43465.907469891245,-43465.907469891245,-43465.907469891245,9153.193019700197,9153.193019700197,9153.193019700197,-52619.100489591445,-52619.100489591445,-52619.100489591445,0.0,0.0,0.0,405534.2448422589
51,2000-12-24,449623.56560230977,224619.57049026762,627464.4324068062,449623.56560230977,449623.56560230977,-24573.259087915045,-24573.259087915045,-24573.259087915045,9153.193019700197,9153.193019700197,9153.193019700197,-33726.45210761525,-33726.45210761525,-33726.45210761525,0.0,0.0,0.0,425050.3065143947
