,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
23,2000-06-11,224928.45002933286,212490.73183013496,234229.0859547271,224928.45002933286,224928.45002933286,-1620.45138784606,-1620.45138784606,-1620.45138784606,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-70.29062359260114,-70.29062359260114,-70.29062359260114,0.0,0.0,0.0,223307.9986414868
24,2000-06-18,225195.0258048707,213112.92615367786,234980.6060532297,225195.0258048707,225195.0258048707,-1612.5884681984483,-1612.5884681984483,-1612.5884681984483,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-62.42770394498917,-62.42770394498917,-62.42770394498917,0.0,0.0,0.0,223582.43733667224
25,2000-06-25,225461.60158040852,212203.3232171276,235351.20093994113,225461.60158040852,225461.60158040852,-1588.8934173164207,-1588.8934173164207,-1588.8934173164207,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-38.73265306296187,-38.73265306296187,-38.73265306296187,0.0,0.0,0.0,223872.7081630921
26,2000-07-02,225728.1773559464,213330.7165355847,235508.40610841973,225728.1773559464,225728.1773559464,-1578.4027592836171,-1578.4027592836171,-1578.4027592836171,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-28.241995030158233,-28.241995030158233,-28.241995030158233,0.0,0.0,0.0,224149.77459666278
27,2000-07-09,225994.7531314842,213161.1890230826,234693.06185553895,225994.7531314842,225994.7531314842,-1591.4270384859326,-1591.4270384859326,-1591.4270384859326,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-41.26627423247373,-41.26627423247373,-41.26627423247373,0.0,0.0,0.0,224403.32609299826
28,2000-07-16,226261.32890702202,214104.13801628587,235369.3237199653,226261.32890702202,226261.32890702202,-1605.7930020813324,-1605.7930020813324,-1605.7930020813324,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-55.63223782787338,-55.63223782787338,-55.63223782787338,0.0,0.0,0.0,224655.53590494068
29,2000-07-23,226527.90468255986,214148.99142278204,236549.86059550729,226527.90468255986,226527.90468255986,-1597.5561944363262,-1597.5561944363262,-1597.5561944363262,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-47.395430182867024,-47.395430182867024,-47.395430182867024,0.0,0.0,0.0,224930.34848812353
30,2000-07-30,226794.4804580977,214054.88697071333,235519.48567049392,226794.4804580977,226794.4804580977,-1573.9727091384025,-1573.9727091384025,-1573.9727091384025,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-23.811944884943635,-23.811944884943635,-23.811944884943635,0.0,0.0,0.0,225220.5077489593
31,2000-08-06,227061.05623363555,214623.3621640374,236418.11802952297,227061.05623363555,227061.05623363555,-1563.7011049564123,-1563.7011049564123,-1563.7011049564123,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-13.540340702953273,-13.540340702953273,-13.540340702953273,0.0,0.0,0.0,225497.35512867913
32,2000-08-13,227327.63200917337,214055.06104812893,236808.2891657008,227327.63200917337,227327.63200917337,-1577.4320887904737,-1577.4320887904737,-1577.4320887904737,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-27.27132453701492,-27.27132453701492,-27.27132453701492,0.0,0.0,0.0,225750.1999203829
33,2000-08-20,227594.2077847112,215073.59532372587,235640.92788524478,227594.2077847112,227594.2077847112,-1592.684117314829,-1592.684117314829,-1592.684117314829,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-42.52335306137031,-42.52335306137031,-42.52335306137031,0.0,0.0,0.0,226001.52366739637
34,2000-08-27,227860.78356024902,215910.3295279563,238465.3888215691,227860.78356024902,227860.78356024902,-1584.1278307734526,-1584.1278307734526,-1584.1278307734526,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-33.967066519994006,-33.967066519994006,-33.967066519994006,0.0,0.0,0.0,226276.65572947558
35,2000-09-03,228127.35933578687,216383.88999389144,237753.20855969784,228127.35933578687,228127.35933578687,-1558.5966223644514,-1558.5966223644514,-1558.5966223644514,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-8.435858110992502,-8.435858110992502,-8.435858110992502,0.0,0.0,0.0,226568.76271342242
36,2000-09-10,228393.93511078358,216229.21047003445,237716.36977679934,228393.93511078358,228393.93511078358,-1546.3714736369432,-1546.3714736369432,-1546.3714736369432,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,3.7892906165155664,3.7892906165155664,3.7892906165155664,0.0,0.0,0.0,226847.56363714664
37,2000-09-17,228660.51088578027,215741.05545597387,238028.46089395057,228660.51088578027,228660.51088578027,-1559.305476868855,-1559.305476868855,-1559.305476868855,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-9.1447126153963,-9.1447126153963,-9.1447126153963,0.0,0.0,0.0,227101.20540891142
38,2000-09-24,228927.08666077696,215923.21499054876,238264.75252215567,228927.08666077696,228927.08666077696,-1572.9764442281385,-1572.9764442281385,-1572.9764442281385,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-22.81567997467979,-22.81567997467979,-22.81567997467979,0.0,0.0,0.0,227354.1102165488
39,2000-10-01,229193.66243577367,216300.7880057563,238502.43316535815,229193.66243577367,229193.66243577367,-1559.3172499279126,-1559.3172499279126,-1559.3172499279126,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-9.156485674453727,-9.156485674453727,-9.156485674453727,0.0,0.0,0.0,227634.34518584577
40,2000-10-08,229460.2382107704,217063.6901898507,237996.01188197994,229460.2382107704,229460.2382107704,-1526.6785076100687,-1526.6785076100687,-1526.6785076100687,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,23.482256643390297,23.482256643390297,23.482256643390297,0.0,0.0,0.0,227933.5597031603
41,2000-10-15,229726.8139857671,217197.61878104688,238870.67465641873,229726.8139857671,229726.8139857671,-1510.454720422558,-1510.454720422558,-1510.454720422558,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,39.70604383090111,39.70604383090111,39.70604383090111,0.0,0.0,0.0,228216.35926534454
42,2000-10-22,229993.3897607638,217417.75051555235,239371.03392804982,229993.3897607638,229993.3897607638,-1522.7719379454063,-1522.7719379454063,-1522.7719379454063,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,27.388826308052717,27.388826308052717,27.388826308052717,0.0,0.0,0.0,228470.6178228184
43,2000-10-29,230259.9655357605,218733.98767565485,239985.3000298736,230259.9655357605,230259.9655357605,-1529.5469672974064,-1529.5469672974064,-1529.5469672974064,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,20.61379695605238,20.61379695605238,20.61379695605238,0.0,0.0,0.0,228730.4185684631
44,2000-11-05,230526.54131075722,218216.01323857484,239563.65857799322,230526.54131075722,230526.54131075722,-1492.8703902872462,-1492.8703902872462,-1492.8703902872462,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,57.29037396621262,57.29037396621262,57.29037396621262,0.0,0.0,0.0,229033.67092046997
45,2000-11-12,230793.11708575394,218066.9962660911,239656.4890380113,230793.11708575394,230793.11708575394,-1428.3118805263466,-1428.3118805263466,-1428.3118805263466,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,121.84888372711254,121.84888372711254,121.84888372711254,0.0,0.0,0.0,229364.8052052276
46,2000-11-19,231059.69286075063,218785.6844285552,240723.6453781921,231059.69286075063,231059.69286075063,-1396.5319264279096,-1396.5319264279096,-1396.5319264279096,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,153.6288378255492,153.6288378255492,153.6288378255492,0.0,0.0,0.0,229663.16093432272
47,2000-11-26,231326.26863574734,218787.134558942,240420.1014626355,231326.26863574734,231326.26863574734,-1426.6094882127256,-1426.6094882127256,-1426.6094882127256,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,123.55127604073331,123.55127604073331,123.55127604073331,0.0,0.0,0.0,229899.6591475346
48,2000-12-03,231592.84441074406,219020.99772496693,240461.87183988176,231592.84441074406,231592.84441074406,-1463.4932007992404,-1463.4932007992404,-1463.4932007992404,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,86.66756345421841,86.66756345421841,86.66756345421841,0.0,0.0,0.0,230129.3512099448
49,2000-12-10,231859.42018574078,218950.0757389123,240948.6259047749,231859.42018574078,231859.42018574078,-1417.888361348083,-1417.888361348083,-1417.888361348083,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,132.27240290537583,132.27240290537583,132.27240290537583,0.0,0.0,0.0,230441.5318243927
50,2000-12-17,232125.99596073746,220255.99434176012,241258.65552724202,232125.99596073746,232125.99596073746,-1276.247605976752,-1276.247605976752,-1276.247605976752,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,273.9131582767066,273.9131582767066,273.9131582767066,0.0,0.0,0.0,230849.7483547607
51,2000-12-24,232392.57173573418,221816.0606707832,242405.5387117105,232392.57173573418,232392.57173573418,-1143.3195965258176,-1143.3195965258176,-1143.3195965258176,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,406.84116772764145,406.84116772764145,406.84116772764145,0.0,0.0,0.0,231249.25213920837
52,2000-12-31,232659.1475107309,220690.85633541565,242456.50883421538,232659.1475107309,232659.1475107309,-1152.8015759783702,-1152.8015759783702,-1152.8015759783702,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,397.35918827508857,397.35918827508857,397.35918827508857,0.0,0.0,0.0,231506.34593475252
53,2001-01-07,232925.7232857276,220145.2798880115,242324.28140155485,232925.7232857276,232925.7232857276,-1331.1215750378376,-1331.1215750378376,-1331.1215750378376,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,219.03918921562098,219.03918921562098,219.03918921562098,0.0,0.0,0.0,231594.60171068978
54,2001-01-14,233192.2990607243,221557.7533004024,241894.01230326612,233192.2990607243,233192.2990607243,-1561.7865819772535,-1561.7865819772535,-1561.7865819772535,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-11.625817723794782,-11.625817723794782,-11.625817723794782,0.0,0.0,0.0,231630.51247874706
55,2001-01-21,233458.874835721,221092.82545275622,242443.05083655973,233458.874835721,233458.874835721,-1693.4684029823677,-1693.4684029823677,-1693.4684029823677,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-143.30763872890867,-143.30763872890867,-143.30763872890867,0.0,0.0,0.0,231765.40643273864
56,2001-01-28,233725.4506107177,221046.02648045693,242773.22225663453,233725.4506107177,233725.4506107177,-1678.6937002536642,-1678.6937002536642,-1678.6937002536642,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-128.53293600020538,-128.53293600020538,-128.53293600020538,0.0,0.0,0.0,232046.75691046403
57,2001-02-04,233992.02638571442,221282.35158464714,242699.11479582178,233992.02638571442,233992.02638571442,-1599.5785028067285,-1599.5785028067285,-1599.5785028067285,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-49.41773855326963,-49.41773855326963,-49.41773855326963,0.0,0.0,0.0,232392.4478829077
58,2001-02-11,234258.6021607111,221769.3595094902,243348.43430328276,234258.6021607111,234258.6021607111,-1565.0450227085985,-1565.0450227085985,-1565.0450227085985,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-14.884258455139767,-14.884258455139767,-14.884258455139767,0.0,0.0,0.0,232693.5571380025
59,2001-02-18,234525.17793570782,222873.31367616451,243764.34969942758,234525.17793570782,234525.17793570782,-1601.0297399123663,-1601.0297399123663,-1601.0297399123663,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-50.86897565890752,-50.86897565890752,-50.86897565890752,0.0,0.0,0.0,232924.14819579545
60,2001-02-25,234791.75371070454,222348.62606338202,243222.10889763423,234791.75371070454,234791.75371070454,-1648.0708743145765,-1648.0708743145765,-1648.0708743145765,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-97.91011006111779,-97.91011006111779,-97.91011006111779,0.0,0.0,0.0,233143.68283638995
61,2001-03-04,235058.32948570125,222572.9263728429,244204.16751013062,235058.32948570125,235058.32948570125,-1649.214938058208,-1649.214938058208,-1649.214938058208,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-99.05417380474911,-99.05417380474911,-99.05417380474911,0.0,0.0,0.0,233409.11454764305
62,2001-03-11,235324.90526069794,222593.22657509547,244888.17198107013,235324.90526069794,235324.90526069794,-1615.154241967878,-1615.154241967878,-1615.154241967878,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-64.99347771441917,-64.99347771441917,-64.99347771441917,0.0,0.0,0.0,233709.75101873005
63,2001-03-18,235591.48103569465,223344.64926788287,245299.33977141784,235591.48103569465,235591.48103569465,-1597.6053204399625,-1597.6053204399625,-1597.6053204399625,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-47.444556186503554,-47.444556186503554,-47.444556186503554,0.0,0.0,0.0,233993.8757152547
64,2001-03-25,235858.05681069137,222695.9093209712,245409.2595860299,235858.05681069137,235858.05681069137,-1618.6459776531165,-1618.6459776531165,-1618.6459776531165,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-68.48521339965782,-68.48521339965782,-68.48521339965782,0.0,0.0,0.0,234239.41083303824
65,2001-04-01,236124.6325856881,223877.59984258402,246124.65286245616,236124.6325856881,236124.6325856881,-1648.0663838511523,-1648.0663838511523,-1648.0663838511523,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-97.90561959769363,-97.90561959769363,-97.90561959769363,0.0,0.0,0.0,234476.56620183695
66,2001-04-08,236391.20836068477,223913.16502305842,245279.48450491775,236391.20836068477,236391.20836068477,-1649.2746212957397,-1649.2746212957397,-1649.2746212957397,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-99.11385704228076,-99.11385704228076,-99.11385704228076,0.0,0.0,0.0,234741.93373938903
67,2001-04-15,236657.7841356815,224502.75022760837,245447.31536396552,236657.7841356815,236657.7841356815,-1627.0696467325995,-1627.0696467325995,-1627.0696467325995,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-76.9088824791404,-76.9088824791404,-76.9088824791404,0.0,0.0,0.0,235030.7144889489
68,2001-04-22,236924.3599106782,225155.70221743398,246024.20957808127,236924.3599106782,236924.3599106782,-1616.2716991808013,-1616.2716991808013,-1616.2716991808013,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-66.11093492734241,-66.11093492734241,-66.11093492734241,0.0,0.0,0.0,235308.0882114974
69,2001-04-29,237190.93568567492,224201.60593579596,246587.67887330326,237190.93568567492,237190.93568567492,-1631.9859235932586,-1631.9859235932586,-1631.9859235932586,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-81.82515933979961,-81.82515933979961,-81.82515933979961,0.0,0.0,0.0,235558.94976208167
