,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
62,2001-03-11,1005354.3695539433,894612.581881914,1137690.1454200672,1005354.3695539433,1005354.3695539433,5713.124143845609,5713.124143845609,5713.124143845609,-7863.564959774752,-7863.564959774752,-7863.564959774752,13576.68910362036,13576.68910362036,13576.68910362036,0.0,0.0,0.0,1011067.4936977889
63,2001-03-18,1007497.5899989026,892388.8119406269,1144427.3519721385,1007497.5899989026,1007497.5899989026,5233.769929139545,5233.769929139545,5233.769929139545,-7863.564959774752,-7863.564959774752,-7863.564959774752,13097.334888914294,13097.334888914294,13097.334888914294,0.0,0.0,0.0,1012731.3599280422
64,2001-03-25,1009640.8104438622,887964.804755178,1138306.769520591,1009640.8104438622,1009640.8104438622,5710.413899236513,5710.413899236513,5710.413899236513,-7863.564959774752,-7863.564959774752,-7863.564959774752,13573.978859011264,13573.978859011264,13573.978859011264,0.0,0.0,0.0,1015351.2243430987
65,2001-04-01,1011784.0308888217,893540.5165682046,1136753.8875768723,1011784.0308888217,1011784.0308888217,5230.455309770087,5230.455309770087,5230.455309770087,-7863.564959774752,-7863.564959774752,-7863.564959774752,13094.020269544839,13094.020269544839,13094.020269544839,0.0,0.0,0.0,1017014.4861985918
66,2001-04-08,1013927.2513337813,886737.5592188361,1144573.5262744813,1013927.2513337813,1013927.2513337813,3374.3780790739456,3374.3780790739456,3374.3780790739456,-7863.564959774752,-7863.564959774752,-7863.564959774752,11237.943038848696,11237.943038848696,11237.943038848696,0.0,0.0,0.0,1017301.6294128553
67,2001-04-15,1016070.4717787406,884412.8429990027,1143017.4662321613,1016070.4717787406,1016070.4717787406,1565.936208310582,1565.936208310582,1565.936208310582,-7863.564959774752,-7863.564959774752,-7863.564959774752,9429.501168085333,9429.501168085333,9429.501168085333,0.0,0.0,0.0,1017636.4079870512
68,2001-04-22,1018213.6922237003,893186.7203015848,1138055.4150473496,1018213.6922237003,1018213.6922237003,1013.3076034115542,1013.3076034115542,1013.3076034115542,-7863.564959774752,-7863.564959774752,-7863.564959774752,8876.872563186305,8876.872563186305,8876.872563186305,0.0,0.0,0.0,1019226.999827112
69,2001-04-29,1020356.9126686597,893660.93913331,1151752.9192943324,1020356.9126686597,1020356.9126686597,1150.7467434839245,1150.7467434839245,1150.7467434839245,-7863.564959774752,-7863.564959774752,-7863.564959774752,9014.311703258676,9014.311703258676,9014.311703258676,0.0,0.0,0.0,1021507.6594121436
70,2001-05-06,1022500.1331136192,901401.7680014417,1144394.703008281,1022500.1331136192,1022500.1331136192,549.5727305084125,549.5727305084125,549.5727305084125,-7863.564959774752,-7863.564959774752,-7863.564959774752,8413.137690283163,8413.137690283163,8413.137690283163,0.0,0.0,0.0,1023049.7058441276
71,2001-05-13,1023806.7223624807,897116.5589337598,1138591.0052773564,1023806.7223624807,1023806.7223624807,-1110.7476742464257,-1110.7476742464257,-1110.7476742464257,-7863.564959774752,-7863.564959774752,-7863.564959774752,6752.817285528326,6752.817285528326,6752.817285528326,0.0,0.0,0.0,1022695.9746882343
72,2001-05-20,1025113.3116113422,896974.9209923518,1146028.2161875446,1025113.3116113422,1025113.3116113422,-2690.2717962466645,-2690.2717962466645,-2690.2717962466645,-7863.564959774752,-7863.564959774752,-7863.564959774752,5173.2931635280875,5173.2931635280875,5173.2931635280875,0.0,0.0,0.0,1022423.0398150956
73,2001-05-27,1026419.9008602038,905938.8453205685,1148812.1466325484,1026419.9008602038,1026419.9008602038,-3213.093458732863,-3213.093458732863,-3213.093458732863,-7863.564959774752,-7863.564959774752,-7863.564959774752,4650.4715010418895,4650.4715010418895,4650.4715010418895,0.0,0.0,0.0,1023206.807401471
74,2001-06-03,1027726.4901090653,902638.091358378,1140301.3362730816,1027726.4901090653,1027726.4901090653,-3186.907714283988,-3186.907714283988,-3186.907714283988,-7863.564959774752,-7863.564959774752,-7863.564959774752,4676.657245490765,4676.657245490765,4676.657245490765,0.0,0.0,0.0,1024539.5823947813
75,2001-06-10,1029033.079357927,904407.6993972493,1163966.1420286219,1029033.079357927,1029033.079357927,-3862.373570092845,-3862.373570092845,-3862.373570092845,-7863.564959774752,-7863.564959774752,-7863.564959774752,4001.1913896819065,4001.1913896819065,4001.1913896819065,0.0,0.0,0.0,1025170.7057878341
76,2001-06-17,1030339.6686067885,904925.5475966465,1151564.570423518,1030339.6686067885,1030339.6686067885,-5511.676097479131,-5511.676097479131,-5511.676097479131,-7863.564959774752,-7863.564959774752,-7863.564959774752,2351.88886229562,2351.88886229562,2351.88886229562,0.0,0.0,0.0,1024827.9925093093
77,2001-06-24,1031646.25785565,902862.815667182,1144129.728813447,1031646.25785565,1031646.25785565,-7083.724655668772,-7083.724655668772,-7083.724655668772,-7863.564959774752,-7863.564959774752,-7863.564959774752,779.84030410598,779.84030410598,779.84030410598,0.0,0.0,0.0,1024562.5331999813
78,2001-07-01,1032952.8471045116,909965.5884656655,1151393.4881635318,1032952.8471045116,1032952.8471045116,-7666.7039086609675,-7666.7039086609675,-7666.7039086609675,-7863.564959774752,-7863.564959774752,-7863.564959774752,196.8610511137849,196.8610511137849,196.8610511137849,0.0,0.0,0.0,1025286.1431958507
79,2001-07-08,1034259.4363533731,898511.7895765066,1152101.6139933257,1034259.4363533731,1034259.4363533731,-7732.936155875005,-7732.936155875005,-7732.936155875005,-7863.564959774752,-7863.564959774752,-7863.564959774752,130.62880389974654,130.62880389974654,130.62880389974654,0.0,0.0,0.0,1026526.5001974981
80,2001-07-15,1035566.0256022346,900853.09598638,1151844.8530683727,1035566.0256022346,1035566.0256022346,-8471.21629875937,-8471.21629875937,-8471.21629875937,-7863.564959774752,-7863.564959774752,-7863.564959774752,-607.651338984617,-607.651338984617,-607.651338984617,0.0,0.0,0.0,1027094.8093034753
81,2001-07-22,1036872.6148510963,903109.7112543572,1154873.2076662856,1036872.6148510963,1036872.6148510963,-10136.785508830435,-10136.785508830435,-10136.785508830435,-7863.564959774752,-7863.564959774752,-7863.564959774752,-2273.2205490556835,-2273.2205490556835,-2273.2205490556835,0.0,0.0,0.0,1026735.8293422658
82,2001-07-29,1038179.2040999578,898754.7550868433,1153394.948161691,1038179.2040999578,1038179.2040999578,-11689.57813634148,-11689.57813634148,-11689.57813634148,-7863.564959774752,-7863.564959774752,-7863.564959774752,-3826.0131765667306,-3826.0131765667306,-3826.0131765667306,0.0,0.0,0.0,1026489.6259636163
83,2001-08-05,1039485.7933488194,903488.1169277348,1156558.9360041283,1039485.7933488194,1039485.7933488194,-12228.547095890779,-12228.547095890779,-12228.547095890779,-7863.564959774752,-7863.564959774752,-7863.564959774752,-4364.9821361160275,-4364.9821361160275,-4364.9821361160275,0.0,0.0,0.0,1027257.2462529286
84,2001-08-12,1040792.3825976809,900339.7722373786,1148540.3885687098,1040792.3825976809,1040792.3825976809,-12258.451712655022,-12258.451712655022,-12258.451712655022,-7863.564959774752,-7863.564959774752,-7863.564959774752,-4394.886752880271,-4394.886752880271,-4394.886752880271,0.0,0.0,0.0,1028533.9308850259
85,2001-08-19,1042098.9718465423,908065.8319954836,1149888.1237581319,1042098.9718465423,1042098.9718465423,-13022.197421583727,-13022.197421583727,-13022.197421583727,-7863.564959774752,-7863.564959774752,-7863.564959774752,-5158.632461808976,-5158.632461808976,-5158.632461808976,0.0,0.0,0.0,1029076.7744249586
86,2001-08-26,1043405.5610954039,908057.819735822,1147766.7665706894,1043405.5610954039,1043405.5610954039,-14773.128293361777,-14773.128293361777,-14773.128293361777,-7863.564959774752,-7863.564959774752,-7863.564959774752,-6909.563333587023,-6909.563333587023,-6909.563333587023,0.0,0.0,0.0,1028632.4328020421
87,2001-09-02,1044712.1503442654,906598.9954957416,1153294.5690834792,1044712.1503442654,1044712.1503442654,-16368.264809446033,-16368.264809446033,-16368.264809446033,-7863.564959774752,-7863.564959774752,-7863.564959774752,-8504.69984967128,-8504.69984967128,-8504.69984967128,0.0,0.0,0.0,1028343.8855348193
88,2001-09-09,1046018.7395931269,919608.2506047008,1145213.7493996974,1046018.7395931269,1046018.7395931269,-16816.30145093233,-16816.30145093233,-16816.30145093233,-7863.564959774752,-7863.564959774752,-7863.564959774752,-8952.736491157577,-8952.736491157577,-8952.736491157577,0.0,0.0,0.0,1029202.4381421946
89,2001-09-16,1047325.3288419885,915885.795948476,1156178.5904902492,1047325.3288419885,1047325.3288419885,-16704.56956408924,-16704.56956408924,-16704.56956408924,-7863.564959774752,-7863.564959774752,-7863.564959774752,-8841.004604314487,-8841.004604314487,-8841.004604314487,0.0,0.0,0.0,1030620.7592778992
90,2001-09-23,1048631.91809085,908459.2012983285,1159922.9794329524,1048631.91809085,1048631.91809085,-17476.5002207245,-17476.5002207245,-17476.5002207245,-7863.564959774752,-7863.564959774752,-7863.564959774752,-9612.935260949747,-9612.935260949747,-9612.935260949747,0.0,0.0,0.0,1031155.4178701256
