,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
35,2000-09-03,18372113.44080396,16956166.749562338,19405721.4375235,18372113.44080396,18372113.44080396,-174296.16170873286,-174296.16170873286,-174296.16170873286,-110193.76570055708,-110193.76570055708,-110193.76570055708,-64102.396008175805,-64102.396008175805,-64102.396008175805,0.0,0.0,0.0,18197817.27909523
36,2000-09-10,18384810.1751243,16984771.110704727,19395176.312324885,18384810.1751243,18384810.1751243,-175540.88298599035,-175540.88298599035,-175540.88298599035,-110193.76570055708,-110193.76570055708,-110193.76570055708,-65347.117285433276,-65347.117285433276,-65347.117285433276,0.0,0.0,0.0,18209269.29213831
37,2000-09-17,18397506.90944464,17039999.877207983,19457086.461295944,18397506.90944464,18397506.90944464,-178278.77763597836,-178278.77763597836,-178278.77763597836,-110193.76570055708,-110193.76570055708,-110193.76570055708,-68085.0119354213,-68085.0119354213,-68085.0119354213,0.0,0.0,0.0,18219228.131808665
38,2000-09-24,18410203.643764984,16993560.890252672,19471793.913067814,18410203.643764984,18410203.643764984,-188844.0761708983,-188844.0761708983,-188844.0761708983,-110193.76570055708,-110193.76570055708,-110193.76570055708,-78650.31047034124,-78650.31047034124,-78650.31047034124,0.0,0.0,0.0,18221359.567594085
39,2000-10-01,18422900.378085326,16915107.4006147,19327432.969068702,18422900.378085326,18422900.378085326,-202669.3208829313,-202669.3208829313,-202669.3208829313,-110193.76570055708,-110193.76570055708,-110193.76570055708,-92475.55518237424,-92475.55518237424,-92475.55518237424,0.0,0.0,0.0,18220231.057202395
40,2000-10-08,18435597.112405665,17071397.989405464,19388131.26794543,18435597.112405665,18435597.112405665,-209519.7540776459,-209519.7540776459,-209519.7540776459,-110193.76570055708,-110193.76570055708,-110193.76570055708,-99325.98837708886,-99325.98837708886,-99325.98837708886,0.0,0.0,0.0,18226077.35832802
41,2000-10-15,18448293.846726008,17075102.458419956,19514432.426805586,18448293.846726008,18448293.846726008,-207362.33183107272,-207362.33183107272,-207362.33183107272,-110193.76570055708,-110193.76570055708,-110193.76570055708,-97168.56613051568,-97168.56613051568,-97168.56613051568,0.0,0.0,0.0,18240931.514894936
42,2000-10-22,18460990.58104635,17194131.25689843,19431781.08178866,18460990.58104635,18460990.58104635,-206108.44983258517,-206108.44983258517,-206108.44983258517,-110193.76570055708,-110193.76570055708,-110193.76570055708,-95914.68413202811,-95914.68413202811,-95914.68413202811,0.0,0.0,0.0,18254882.131213766
43,2000-10-29,18473687.315366693,17106101.215281013,19432975.79616999,18473687.315366693,18473687.315366693,-214693.13615521486,-214693.13615521486,-214693.13615521486,-110193.76570055708,-110193.76570055708,-110193.76570055708,-104499.37045465781,-104499.37045465781,-104499.37045465781,0.0,0.0,0.0,18258994.17921148
44,2000-11-05,18486384.04968703,17033647.188187625,19462860.435416866,18486384.04968703,18486384.04968703,-227810.71996908577,-227810.71996908577,-227810.71996908577,-110193.76570055708,-110193.76570055708,-110193.76570055708,-117616.95426852873,-117616.95426852873,-117616.95426852873,0.0,0.0,0.0,18258573.329717945
45,2000-11-12,18499080.784007374,17099812.392114203,19419729.913634017,18499080.784007374,18499080.784007374,-231454.84280034425,-231454.84280034425,-231454.84280034425,-110193.76570055708,-110193.76570055708,-110193.76570055708,-121261.0770997872,-121261.0770997872,-121261.0770997872,0.0,0.0,0.0,18267625.94120703
46,2000-11-19,18511777.518327717,17029250.153134245,19483123.14196457,18511777.518327717,18511777.518327717,-222640.5497249056,-222640.5497249056,-222640.5497249056,-110193.76570055708,-110193.76570055708,-110193.76570055708,-112446.78402434857,-112446.78402434857,-112446.78402434857,0.0,0.0,0.0,18289136.96860281
