,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
59,2001-02-18,6963660.27916094,6370883.756718108,7792313.751503599,6963660.27916094,6963660.27916094,124921.28543025289,124921.28543025289,124921.28543025289,-41201.08821945117,-41201.08821945117,-41201.08821945117,166122.3736497041,166122.3736497041,166122.3736497041,0.0,0.0,0.0,7088581.564591193
60,2001-02-25,6968427.494053085,6402081.879079105,7792157.579218275,6968427.494053085,6968427.494053085,114225.41558390186,114225.41558390186,114225.41558390186,-41201.08821945117,-41201.08821945117,-41201.08821945117,155426.50380335306,155426.50380335306,155426.50380335306,0.0,0.0,0.0,7082652.909636987
61,2001-03-04,6973194.7089452315,6323083.7001924375,7757386.422478445,6973194.7089452315,6973194.7089452315,90842.30558738473,90842.30558738473,90842.30558738473,-41201.08821945117,-41201.08821945117,-41201.08821945117,132043.3938068359,132043.3938068359,132043.3938068359,0.0,0.0,0.0,7064037.014532616
62,2001-03-11,6977961.923837378,6312234.712166654,7788601.081356687,6977961.923837378,6977961.923837378,76531.32012431564,76531.32012431564,76531.32012431564,-41201.08821945118,-41201.08821945118,-41201.08821945118,117732.40834376679,117732.40834376679,117732.40834376679,0.0,0.0,0.0,7054493.243961694
63,2001-03-18,6982729.138729524,6323084.256716982,7820891.486172962,6982729.138729524,6982729.138729524,77734.92300898014,77734.92300898014,77734.92300898014,-41201.08821945118,-41201.08821945118,-41201.08821945118,118936.0112284313,118936.0112284313,118936.0112284313,0.0,0.0,0.0,7060464.061738504
64,2001-03-25,6987496.35362167,6359621.932136876,7836390.984696081,6987496.35362167,6987496.35362167,80139.79576249483,80139.79576249483,80139.79576249483,-41201.08821945118,-41201.08821945118,-41201.08821945118,121340.883981946,121340.883981946,121340.883981946,0.0,0.0,0.0,7067636.149384165
65,2001-04-01,6992263.568513816,6371047.115255336,7760863.039722841,6992263.568513816,6992263.568513816,69928.25116916915,69928.25116916915,69928.25116916915,-41201.08821945118,-41201.08821945118,-41201.08821945118,111129.33938862031,111129.33938862031,111129.33938862031,0.0,0.0,0.0,7062191.819682986
66,2001-04-08,6997030.7834059615,6350262.639964048,7811884.229348303,6997030.7834059615,6997030.7834059615,51409.27854533902,51409.27854533902,51409.27854533902,-41201.08821945118,-41201.08821945118,-41201.08821945118,92610.36676479017,92610.36676479017,92610.36676479017,0.0,0.0,0.0,7048440.0619513
67,2001-04-15,7001797.998298109,6348805.213405163,7755820.51456434,7001797.998298109,7001797.998298109,39271.92952294389,39271.92952294389,39271.92952294389,-41201.08821945118,-41201.08821945118,-41201.08821945118,80473.01774239505,80473.01774239505,80473.01774239505,0.0,0.0,0.0,7041069.927821052
68,2001-04-22,7006565.213190254,6336198.16660156,7742388.173464469,7006565.213190254,7006565.213190254,38312.24504592358,38312.24504592358,38312.24504592358,-41201.08821945117,-41201.08821945117,-41201.08821945117,79513.33326537473,79513.33326537473,79513.33326537473,0.0,0.0,0.0,7044877.458236177
