,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
32,2000-08-13,406598.27722148,380182.19560107985,434200.78701550566,406598.27722148,406598.27722148,1197.344955969333,1197.344955969333,1197.344955969333,2080.605930348765,2080.605930348765,2080.605930348765,-883.2609743794322,-883.2609743794322,-883.2609743794322,0.0,0.0,0.0,407795.6221774493
33,2000-08-20,406613.1267080098,380999.13120056636,434884.25692972535,406613.1267080098,406613.1267080098,902.5679082451263,902.5679082451263,902.5679082451263,2080.605930348765,2080.605930348765,2080.605930348765,-1178.0380221036382,-1178.0380221036382,-1178.0380221036382,0.0,0.0,0.0,407515.69461625494
34,2000-08-27,406627.9761945396,380183.5675022742,432212.0011358565,406627.9761945396,406627.9761945396,525.877527760931,525.877527760931,525.877527760931,2080.6059303487646,2080.6059303487646,2080.6059303487646,-1554.728402587834,-1554.728402587834,-1554.728402587834,0.0,0.0,0.0,407153.8537223005
35,2000-09-03,406642.8256810693,380631.3900275847,435846.86042458756,406642.8256810693,406642.8256810693,314.7834447166902,314.7834447166902,314.7834447166902,2080.6059303487646,2080.6059303487646,2080.6059303487646,-1765.8224856320744,-1765.8224856320744,-1765.8224856320744,0.0,0.0,0.0,406957.609125786
36,2000-09-10,406657.6752165367,380900.9071531198,433701.22981807194,406657.6752165367,406657.6752165367,295.87688344957553,295.87688344957553,295.87688344957553,2080.605930348765,2080.605930348765,2080.605930348765,-1784.7290468991894,-1784.7290468991894,-1784.7290468991894,0.0,0.0,0.0,406953.55209998623
37,2000-09-17,406672.5247520041,380857.0403910787,434526.2235359504,406672.5247520041,406672.5247520041,219.47748769945647,219.47748769945647,219.47748769945647,2080.6059303487646,2080.6059303487646,2080.6059303487646,-1861.1284426493082,-1861.1284426493082,-1861.1284426493082,0.0,0.0,0.0,406892.00223970355
38,2000-09-24,406687.37428747147,380945.1694610456,433568.4463431712,406687.37428747147,406687.37428747147,-104.8833939754246,-104.8833939754246,-104.8833939754246,2080.605930348765,2080.605930348765,2080.605930348765,-2185.4893243241895,-2185.4893243241895,-2185.4893243241895,0.0,0.0,0.0,406582.490893496
39,2000-10-01,406702.2238229389,379543.7366531412,431663.10813223454,406702.2238229389,406702.2238229389,-526.3478196173222,-526.3478196173222,-526.3478196173222,2080.6059303487646,2080.6059303487646,2080.6059303487646,-2606.953749966087,-2606.953749966087,-2606.953749966087,0.0,0.0,0.0,406175.8760033216
40,2000-10-08,406717.0733584063,379151.1169712412,431749.75277701253,406717.0733584063,406717.0733584063,-730.8375271182813,-730.8375271182813,-730.8375271182813,2080.6059303487646,2080.6059303487646,2080.6059303487646,-2811.443457467046,-2811.443457467046,-2811.443457467046,0.0,0.0,0.0,405986.23583128804
41,2000-10-15,406731.9228938737,380684.50307628355,430377.5667081923,406731.9228938737,406731.9228938737,-672.9469650323655,-672.9469650323655,-672.9469650323655,2080.605930348765,2080.605930348765,2080.605930348765,-2753.5528953811304,-2753.5528953811304,-2753.5528953811304,0.0,0.0,0.0,406058.97592884133
