,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
53,2001-01-07,463728.4988190724,432703.063464295,493491.8389921768,463728.4988190724,463728.4988190724,-450.8484831666421,-450.8484831666421,-450.8484831666421,436.5763811510159,436.5763811510159,436.5763811510159,-887.4248643176579,-887.4248643176579,-887.4248643176579,0.0,0.0,0.0,463277.6503359057
54,2001-01-14,463836.9027692289,429861.8962117195,494160.49986178504,463836.9027692289,463836.9027692289,-796.0594780206512,-796.0594780206512,-796.0594780206512,436.5763811510158,436.5763811510158,436.5763811510158,-1232.6358591716669,-1232.6358591716669,-1232.6358591716669,0.0,0.0,0.0,463040.84329120826
55,2001-01-21,463945.30671938544,432451.12826017675,493278.4075459426,463945.30671938544,463945.30671938544,-658.063576867433,-658.063576867433,-658.063576867433,436.57638115101577,436.57638115101577,436.57638115101577,-1094.6399580184486,-1094.6399580184486,-1094.6399580184486,0.0,0.0,0.0,463287.243142518
56,2001-01-28,464053.7106695419,431718.66323206224,495791.12263159995,464053.7106695419,464053.7106695419,-394.5144446690643,-394.5144446690643,-394.5144446690643,436.5763811510158,436.5763811510158,436.5763811510158,-831.0908258200802,-831.0908258200802,-831.0908258200802,0.0,0.0,0.0,463659.19622487284
57,2001-02-04,464162.11461969843,434174.8632708407,494616.8011958876,464162.11461969843,464162.11461969843,-316.0484376579083,-316.0484376579083,-316.0484376579083,436.57638115101577,436.57638115101577,436.57638115101577,-752.6248188089241,-752.6248188089241,-752.6248188089241,0.0,0.0,0.0,463846.06618204055
58,2001-02-11,464270.5185698549,431664.8161512609,495852.29108169896,464270.5185698549,464270.5185698549,-424.0651895324179,-424.0651895324179,-424.0651895324179,436.5763811510159,436.5763811510159,436.5763811510159,-860.6415706834338,-860.6415706834338,-860.6415706834338,0.0,0.0,0.0,463846.4533803225
59,2001-02-18,464378.92252001143,431791.4697711985,493724.04331498675,464378.92252001143,464378.92252001143,-511.7147656012501,-511.7147656012501,-511.7147656012501,436.5763811510158,436.5763811510158,436.5763811510158,-948.291146752266,-948.291146752266,-948.291146752266,0.0,0.0,0.0,463867.20775441016
60,2001-02-25,464487.3264701679,429929.4176435612,496134.1821612259,464487.3264701679,464487.3264701679,-451.9099332438281,-451.9099332438281,-451.9099332438281,436.57638115101577,436.57638115101577,436.57638115101577,-888.4863143948439,-888.4863143948439,-888.4863143948439,0.0,0.0,0.0,464035.4165369241
61,2001-03-04,464595.7304203244,432179.50816759036,495183.10827058286,464595.7304203244,464595.7304203244,-325.28208192762366,-325.28208192762366,-325.28208192762366,436.57638115101594,436.57638115101594,436.57638115101594,-761.8584630786396,-761.8584630786396,-761.8584630786396,0.0,0.0,0.0,464270.4483383968
62,2001-03-11,464704.13437048096,433078.0336291388,496504.87124722084,464704.13437048096,464704.13437048096,-279.20668916089807,-279.20668916089807,-279.20668916089807,436.5763811510157,436.5763811510157,436.5763811510157,-715.7830703119138,-715.7830703119138,-715.7830703119138,0.0,0.0,0.0,464424.92768132006
63,2001-03-18,464812.5383206374,433053.09300003527,496889.2105555296,464812.5383206374,464812.5383206374,-334.05525000633867,-334.05525000633867,-334.05525000633867,436.5763811510158,436.5763811510158,436.5763811510158,-770.6316311573545,-770.6316311573545,-770.6316311573545,0.0,0.0,0.0,464478.4830706311
64,2001-03-25,464920.94227079395,435468.09407963534,495746.9624924092,464920.94227079395,464920.94227079395,-378.2360587506041,-378.2360587506041,-378.2360587506041,436.57638115101577,436.57638115101577,436.57638115101577,-814.8124399016199,-814.8124399016199,-814.8124399016199,0.0,0.0,0.0,464542.70621204335
65,2001-04-01,465029.3462209504,432645.0974571468,499258.92144396063,465029.3462209504,465029.3462209504,-329.0391278937638,-329.0391278937638,-329.0391278937638,436.5763811510157,436.5763811510157,436.5763811510157,-765.6155090447795,-765.6155090447795,-765.6155090447795,0.0,0.0,0.0,464700.3070930567
66,2001-04-08,465137.75017110695,431552.9095127032,498292.72763706185,465137.75017110695,465137.75017110695,-235.57101082656123,-235.57101082656123,-235.57101082656123,436.5763811510158,436.5763811510158,436.5763811510158,-672.1473919775771,-672.1473919775771,-672.1473919775771,0.0,0.0,0.0,464902.1791602804
67,2001-04-15,465246.1541212634,436513.39389178465,497085.8867529402,465246.1541212634,465246.1541212634,-200.18425527901448,-200.18425527901448,-200.18425527901448,436.57638115101577,436.57638115101577,436.57638115101577,-636.7606364300303,-636.7606364300303,-636.7606364300303,0.0,0.0,0.0,465045.9698659844
68,2001-04-22,465354.55807141995,434353.0881112832,495702.4203500884,465354.55807141995,465354.55807141995,-238.63109444997193,-238.63109444997193,-238.63109444997193,436.5763811510159,436.5763811510159,436.5763811510159,-675.2074756009878,-675.2074756009878,-675.2074756009878,0.0,0.0,0.0,465115.92697697
